language|level|text
tagalog|2|Si Asheela,2,"Ano ang iginuguhit mo, Maya? " tanong ni Bb. Cruz. "Larawan ko po ito at ng aking kapatid" tugon ko. "Ang ganda ng mga mata na mo. Ikuwento mo naman sa akin ang tungkol sa larawan." ang hiling ni Bb. Cruz."Gusto mo po bang marinig ang mahabang kuwento o ang maikling kuwento? " tanong ko. "Ang buong kuwento, " sagot ni Bb. Cruz. Ito ang aking kuwento — Isang sanggol ang lumalaki sa loob ng tiyan ng aking nanay. Sobrang saya ko. Sabik na akong umakyat sa puno, magtago ng sekreto, maglaro ng bihis-bihisan, at sumakay sa bisikleta kasama ang aking magiging kapatid. Sa bahay, ako ang nag-aalaga sa aking nanay. Dinadalhan ko siya ng tubig na maiinom. Tinutulungan ko siyang magsara ng mga bintana at magpatay ng ilaw. Sinabi ko ring hindi na niya ako kailangang basahan ng kuwento sa gabi dahil pagod na siya. "Mag-ingat ka po, Nanay." paalala ko sa kaniya isang araw. "Paano po kung lumabas ang bata at masugatan? " "Hindi, Maya. Ang sanggol ay hindi lalabas nang ganyan." sagot niya. "Ipapanganak ang bata sa ospital at sisiguraduhin ng mga doktor at nars na ligtas at malusog siya." Tuwang-tuwa ako na magkakaroon na ako ng kapatid. Ngunit nahihirapan akong sabihin sa mga kaibigan ko ang tungkol dito. Sa bahay ay kinakanlong ako ni Tatay at sinasabihang, "Alam mo Maya, kapag naging babae ang kapatid mo ay magiging kagaya mo siya. Pero kung lalaki siya, magiging kagaya siya ng pinsan mong si Nico." "Hindi, Tatay," sagot ko. "Hindi po magiging lalaki ang kapatid ko kagaya ni Nico. Magiging babae siya kagaya ko. Sabay kaming aakyat sa mga puno, magtatago ng lihim, magbibihis-bihisan, at magbibisikleta." Sa wakas, handa na akong sabihin sa aking mga kaibigan sa paaralan ang aking lihim. Sinabi ko sa kanila na magkakaroon ako ng isang kapatid na babae. Tuwang-tuwa silang lahat. Tinanong nila ako kung may napili na ba akong pangalan para sa kaniya. "Maya, sigurado ka na bang babae ang magiging kapatid mo? " tanong ng aking guro. Sa bahay, ang sabi ng nanay ko, "Kailangan nating pumili ng dalawang pangalan, Maya. Isa para sa babae at isa para sa lalaki. Hindi pa natin alam kung ang magiging kapatid mo ay babae o lalaki." "Hindi, Nanay," ang sagot ko. "Magkakaroon po ako ng kapatid na babae. Kami ay aakyat sa puno, magtatago ng sekreto, magbibihis-bihisan, at magbibisikleta." Sa paaralan, sinabi kong nakapili na ako ng pangalan para sa kapatid kong babae. Papangalanan ko siyang "Asheela"."Ang gandang pangalan! Asheela! " puri nila. Sa wakas, manganganak na ang aking Nanay sa ospital. Sabik na akong bisitahin at makilala ang kapatid kong babae. Ngunit, nang dumating ako ay agad akong kinausap ni Tatay. "Hindi babae ang iyong kapatid, Maya." Tiningnan ko ang sanggol na lalaki, at hindi ko siya nagustuhan. Malungkot at galit na galit ako nang araw na iyon. Paano ko gugustohin ang isang nakababatang kapatid na lalaki? Pag-uwi namin sa bahay, mahigpit akong niyakap ni Tatay hanggang sa makatulog ako. Nang gumising ako kinabukasan ay matamlay kong kinausap si Tatay, "Tatay, gusto ko po ng babaeng kapatid na papangalanan kong Asheela. Sabay kaming aakyat sa mga puno, magtatago ng lihim, magbihis-bihisan, at magbibisikleta." Nang pumasok ako sa paaralan kinabukasan, nagtanong ang lahat tungkol sa aking kapatid. Umiyak ako at sinabi sa kanila na lalaki ang aking nakababatang kapatid. Sinabi ko sa aking guro na hindi ko mahal ang kapatid ko. Nagtanong ang aking guro sa buong klase. " Ilan ang may kapatid na babae? " Tatlong lalaki ang nagtaas ng kanilang kamay. "Mahal ba ninyo ang inyong kapatid? " "Opo," sagot ng aking mga kaklase. "Mahal namin sila!" "Ibig ko ring magkaroon ng kapatid na babae," sabi ko. "Aakyat kami sa mga puno, magtatago ng mga lihim, magbibihis-bihisan, at magbibisikleta." Nagtanong ulit ang aming guro, "Kayong mga babae, sino sa inyo ang may nakababatang kapatid na lalaki? " May apat na nagtaas ng kamay. Nagsalita ang kaibigan kong si Ira, "Gustong-gusto ko ang aking kapatid na lalaki. Binibigyan niya ako ng pinakamahigpit na yakap sa buong mundo! " "Hindi ako niyayakap ng aking kapatid, " sagot ko. Pero sumagot si Ira, "Hindi pa sa ngayon, Maya, hintayin mo hanggang sa lumaki siya." Pagdating ko sa bahay nang araw na iyon, agad akong tumakbo para tingnan nang mabuti ang kapatid kong lalaki. Napakaliit niya at sobrang kulit. Nakaunat ang maliliit niyang kamay na parang gusto akong yakapin. Hindi naman pala siya naiiba sa isang batang babae. Tahimik na pumasok si Nanay sa kuwarto. Sandali niya kaming pinagmasdan. Pagkatapos, kinuha niya ang kapatid ko at inilagay sa aking kandungan. Tumingin sa aking mukha ang aking kapatid at ginalaw ang kaniyang mga labi. Nakangiti ba siya sa akin? Bumulong ako sa maliit niyang tainga, "Kapag lumaki ka na, sabay tayong aakyat ng mga puno, magtatago ng mga lihim, magbibihis-bihisan, at mamamasyal gamit ang aking bisikleta. Gusto mo iyon, Bunso? " Ngayon ay tatlong taon na ang nakababata kong kapatid na lalaki. Kahapon ay naglaro kami ng bihis-bihisan. "Tingnan ninyo, maayos niyang naisuot ang aking bistida! Ang kulit niya hindi ba?" ang natutuwang wika ni Maya.
tagalog|2|Katulad ng mga matang kumikindat! Halina't kumislap! Sa dilim! Alitaptap! Alitaptap! Halina, halina! Ang araw ay sisikat. Darating ang umaga. Halina't sabihin Huwag matakot sa dilim! Alitaptap! Alitaptap! Halina! Halina! Halina't kami ay aliwin. Nabalot ng dilim. Mga matang malungkot at luhaan. Alitaptap! Alitaptap! Halina! Halina! Katulad ng isang pilyong bata. Halina't tuksuhin. Ang bruha sa dilim. Alitaptap! Alitaptap! Halina! Halina! Manukso nang manukso! Hanggang sa mahilo nang mahilo! Hilahin pababa ang elepante. Tulad ng isang anay. Alitaptap! Alitaptap! Halina! Halina! Kasama ang araw Ang gintong pintuan Marahan at banayad Halina at buksan! Alitaptap! Alitaptap! Halina! Halina! Alitaptap! Alitaptap! Halina! Halina! Alitaptap! Alitaptap! Halina! Halina!
tagalog|2|Sabado, itinanong ng Tatay ni Babu saan niya nais magpunta. "Manood tayo ng magic show," sabi ni Babu. Sumakay sila sa bisekleta papunta sa magic show. "Bibili lang ako ng mga tiket," sabi ng Tatay. " Dito ka lang." Sabik na sabik si Babu! Nagsimula na ang pagtatanghal nang lumitaw na sa entablado ang salamangkero. Suot niya ang isang malaking sombrero. Dinig ang hiyaw at palakpakan ng mga manonood ngunit... nasaan si Tatay? Humugot ng panyo ang salamangkero sa kaniyang sombrero at namangha si Babu. " Pero 'asan si Tatay?" pag-iisip ni Babu. Nagpaagaw ng kendi ang mahikero sa mga bata. Tuwang-tuwa si Babu. "Pero 'asan si Tatay?" pag-aalala ni Babu. Nagpalitaw ng kuneho ang salamangkero mula sa kaniyang bulsa. Nabighani si Babu ngunit may halo itong lungkot. "Pero 'asan ang tatay ko?" pag-iyak ni Babu. "Bakit ka malungkot?" pagtatanong ng salamangkero. "Ang mahikang nais mo, siyang gagawin ko!" "Kaya mo bang hanapin ang tatay ko?" sabi ni Babu. "Tumingin kasa akin, hijo," sabi ng lalaki. Saka niya tinanggal ang malaking sombrero at kamay sa kaniyang mukha. "Ito ba ang iyong Tatay?" sambit ng salamangkero at siya nga! Siya nga ang Tatay ni Babu! Tuwang-tuwa si Babu at napayakap habang sinasabing, "Isang mahika nga talaga iyon!"
tagalog|2|Matapang na Makaw! Matang tila mga uka, Ilong na parang mga bulsa. Makulit na maliit na nilalang, ka Bilugan ang mukha, mo. Huwag kang tumingin sa akin Nakakatakot kang nilalang! Hey Makaw! Matapang na Makaw! Makulit na maliit na unggoy, ikaw, Pamangkin ng isang unggoy, ikaw. Parating nagyayabang, Magulong malikot. Ang kalokohang ginawa mo! Hoy Makaw! mabangis na Makaw! Malayang maging ikaw, Ikaw na nagduduyan-duyan sa puno. Kapag ikaw ay hinahabol Ikaw ay tatalon at kakaripas Ikaw maliit na mapagbiro, Ikaw ang gumagawa ng gulo! Hoy Makaw! Mabangis na Makaw! Hindi ka ba matalino? Apat na mandarambong Uy ikaw na loko-loko Anong gagawin namin? Hoy Makaw, Mailap na Makaw!
tagalog|2|Isang buto ng kamatis at isang buto ng sitaw. Sila ay umusbong, at pagkatapos... Dahan-dahan ... sila ay lumago. Ang halamang sitaw ay binigyan ng balag upang suportahan ang lumalaking tangkay nito. Habang mas lumalaki ang halaman ng butong gulay, mas matataas na balag ang itinatayo para dito. Nagselos ang halaman ng kamatis dahil dito. Naramdaman ng halaman ng kamatis na hindi siya pinapansin at hindi siya mahal. Hindi na niya gustong kausapin ang halaman ng sitaw. Pareho silang namulaklak. "Ang halamang kamatis ay lumago at nagbunga ng maraming mabibigat na kamatis. "Baka maaari ka ring humiling ng isang balag para sa iyong mga bunga?" mungkahi ng halamang butong gulay. "Pagod na pagod na akong magsalita!" sagot naman ng halamang kamatis. "Walang nagmamahal sa akin. Walang sumusuporta sa akin," sumisigaw ang halamang kamatis. "Tutulungan kita," sabi ng halamang sitaw. Hanggang isang araw, may nakapansin na ang halamang kamatis ay nahihirapang hawakan at buhatin ang kanyang mga bunga. Sa wakas ay nabigyan na ng balag ang halamang kamatis para suportahan ang mga bunga nito. "Naniniwala ka ba sa akin ngayon? Mahal ka rin at suportado," sabi ng halamang sitaw. "Oo, salamat aking kaibigan, pagkat lagi mo akong inaalalayan," ang sagot ng kamatis.
tagalog|2|Hindi ikinatutuwa ni Kitten Phyu Wah ang paglalakad patungong paaralan. Sapagkat palaging nag-aabang ang malaking pusa upang agawin ang kanyang baon. Habang nakaupo sa parke, iniisip ni Phyu Wah kung paano niya mapapatigil ang malaking pusa sa pang-aapi sa kanya. Ilang saglit lamang, nakita niya sa kanyang harapan ang pagnakaw nang kalapati sa bola ng maya. Matapang na sinigawan ng maya ang kalapati na agad namang bumitaw sa bola at lumipad palayo. Ikinagulat ito ni Phyu Wah. Napaisip siya kung bakit hindi natakot ang maya sa kalapati. "Hindi ka ba natakot sa kalapati?", ang tanong ni Phyu Wah sa maya. "Hindi ako natatakot. Kung natatakot ako, mas papahirapan niya ako sa hinaharap. Kailangan nating sabihin sa mga nananakot kung ano ang hindi natin gusto at maging matapang upang hindi nila tayo apihin ulit." Nang sumunod na araw, nag-aabang na naman ang malaking pusa kay Phyu Wah. Ngunit ngayon ay hindi na siya takot. Tinignan ni Phyu Wah ang malaking pusa at sinabing, "Hindi ko gusto ang pang-aapi mo sa akin. Kapag patuloy mo itong ginawa, isusuplong kita sa kinauukulan." Pinanood ng mga kaibigan ni Phyu Wag ang mariin nitong pagsasalita sa malaking pusa. Pinasaya nila siya! Ang malaking pusa ay natakot at tumakbo palayo. Hindi na muli pang inapi ng malaking pusa si Phyu Wah. Ngayo'y nag-iisip pa siya ng iba pang paraan upang maging matapang.
tagalog|2|Nakita ni Sokha ang kanyang lumang manikang Oso na nakabaon nang malalim sa likod ng aparador. Pusot na ang balahibo ng oso at lumuwag ang isa niyang butones na mata, ngunit siya parina ng lumang Tin Tin na minahal ni Sokha. Gusto ng nanay ni Sokha na linisin niya ang kanyang mga lumang laruan upang ibigay sa kanyang kapatid na si Dara, ngunit ayaw nyang bitawan si Tin Tin. Marahang pinaupo ni Sokha si Tin Tin sa kanyang kama, hiwalay sa iba pang mga laruan. Pumasok si Dara sa kanilang silid at tinanong si Sokha kung ano ang kanyang ginagawa. "Nililinis ang aking mga lumang laruan na ibibigay sa iyo," tugon ni Sokha. "Mayroon akong gagawing pang-matandand
tagalog|2|Minsan meron tatlong ardilyang nakatira sa isang malaking puno: Ado, Aka, at Ali. Si Ali ang pinaka maliit. Sila Ado at Aka ay lagi siyang inaasar tungkol sa kanyang sukat. Ang sabi ni Ali. Gusto niya na maging mas mabait sila sa kanya. Hindi nila siya hinahayang gumawa ng kahit anung masaya. Higit sa lahat, gusto ni Ali na kumain ng gintong mansanas na prutas na matatagpuan sa kagubatan. Ngunit sila Ado at Aka ay ayaw siyang bigyan. Isang araw, Sabi ni Ado kay Ali. " Bukas mahihinog ang gintong mansanas na prutas! Ako at si Aka ay kakainin ito." Ali, hindi mo ito pwedeng kainin ulit. "Tama iyon!" sabi ni Aka. "Ali, masyado kang maliit , hindi mo kailangan ng kahit anung prutas. Mag hintay ka lamang dito. Umiiyak habang pabalik sa loob ng puno si Ali. Nung gabing iyon, may naisip siyang ideya. Kinabukasan, maagang gumising si Ali. Umalis siya bago pa magising sila Ado at Aka. Siya ay tumakbo, tumalon at kumakantang tumungo sa kagubatan. "Yay! makakakain ako ngayon araw ng gintong mansanas! Ngunit nang siya ay palapit na sa puno, narinig niya sila Ado at Aka sa kanyang likuran. Bigla siyang sinigawan ni Ado, "Paanu mo nagawang tumakas nang di nagsasabi sa amin?" Sangayon ni Aka. " Ang mga napakaliit mong binti ay mabagal kumilos para umabot sa oras papunta sa puno!" Dali daling umakyat ng puno ang dalawang malaking ardilya at inunahan si Ali patungo sa prutas. Sabay iyak ni Ali. " Mukhang hindi ko na matitikman ang gintong mansanas kahit kailan." Ngunit naisip nya ulit. " Hindi, ang sabi sa sarili, Hindi ako susuko!" Umakyat ng puno si Ali. Habang sila Ado at Aka nag hahanap ng hinog na gintong mansanas. Nang nakita nila na paparating si Ali. Pilit nilang pinapaalis siya. Tumakbo si Ali sa dulo ng isang sanga. Biglang, naputol ang sanga at nalaglag si Ali. Mabuti nalang at naka hawak siya sa isang sanga at hindi natuloy mahulog sa lupa. Malungkot na kapit ni Ali sa sanga, nang may maamoy siya na mabango. Laking gulat ni niya at nanlaki ang mga mata. Nang makita nya ang isang hinog na gintong mansanas na prutas. Hinila ang pinitas ni Ali ang prutas. At agad kinagat. Masarap! Sila Aka at Ado ay nakatingin sa kanya mula sa itaas. Masyado silang mabigat para sa mga maliliit na sanga. Nakita ni Ali na nagugutom sila Ado at Aka. Pumitas si Ali ng ilag prutas para ibigay sa dalawang malakin ardilya. Nagulat sila Ado at Aka, tapos nag pasalamat. Nang hingi din sila ng paumanhin dahil sa nagawa nila. Sabay sabay nilang kinain ang gintong mansanas. Mula noon, Sila Ado at Aka ay hindi na minamaliit si Ali. Naging mabait at magalang na sila sa kanya at napuno nang saya ang kanilang bahay na puno.
tagalog|2|Si Nita at Panha ay di na makapaghintay. Binilhan sila ng laruan na bloke ng kanilang tatay Sabi ng tatay nila na dapat maghati sila sa laruan. Ngunit, gusto ni Nita na siya lang ang maglalaro. Tingin niya ay istorbo lang si Panha. Gumawa ng kotse si Nita at Panha. Iniisip ni Nita kung kaya niya bang gumawa ng eroplano. Nainis si Panha. "Bakit mo sinira? Nakagawa na tayo ng kotse!" "Gusto kong gumawa ng eroplano. 'Wag mong gagalawin, ok? At huwag mo akong istorbohin." Nalungkot si Panha, "Pero gusto ko din sumali." Gumulong ang mga mata ni Nita. "Huwag mo akong istorbohin, ok? Umalis ka dito at maglaro ka mag-isa." "Pero binili ito ni itay para sa atin dalawa." Nabahala si Nita na baka sumigaw si Panha, kaya nagbutomg hininga siya. "O siya sige, kung gusto mong maglaro kasama ako, kailangan mo akong tulungan na gawin ang mga bloke na eroplanl, ok?" Mabagal gumawa si Panha at nawalan ng pasensya si Nita: "Masyado kang mabagal, ako na nga ang gagawa!" "Bakit mo na naman sinira?" tanong ni Panha. Nagalit na si Nita, "Huwag mo akong istorbohin! Ako na ang gagawa!" Sagot ni Panha, "Gusto ko din sumali. Puwede bang magkasama tayong buoin ang eroplano?" Hindi sumagot si Nita. Kinuha ni Nita ang ibang mga bloke at lumipat ng puwesto. Ngunit, hindi niya ito mabuo bilang isang eroplano nang wala ang iba pang mga piyesa. Napaisip si Nita... Hindi pa din mabuo ni Nita. Dahil sa inis, sumigaw siya: "Bakit hindi pa din ito mukhang eroplano?!" Tumalikod si Nita at nakita si Panha na naglalaro ng bloke mag-isa. Nakakuha ng ideya si Nita. Nag-umpisa na siya ayusin ang mga bloke. Mabilis siyang kumilos. Si Panha ay sumali para tumulong. Nginitian ni Nita ang kaniyang kapatid. " Yehey! Nagawa natin, Panha! Nabuo natin nang magkasama!" Hindi pala natapos ni Panha ang kaniyang binubuong sasakyan upang matapos lamang ang eroplano ni Nita.
tagalog|2|Ang martilyo ni Lolo. Ang apo na si Ngee ay ang martilyo ni Lolo. Ang Asyanong Eryngo ni Lolo. Ang apo na si Ngee ay ang Asyanong Eryngo ni Lolo. Ang baka ni Lolo. Ang apo na si Ngee ay ang baka ni Lolo. Naglakad papuntang bulwagan ng bayan si Lolo. Ang sabi ni Lolo, "Wag mong iguhit si Lolo!"
tagalog|2|Gusto namin dalawin si Samnang. Gusto naming puntahan ang Socheata. Gusto naming puntahan ang Seiha. Gusto naming dalawin ang Bopha. Gusto naming puntahan ang Bona. Gusto naming dalawin si Sokha. Gusto naming dalawin si Sophy. Gusto naming dalawin ang aming tiyuhin at tiyahin.
tagalog|2|Isang araw, may isang gutom na leon na nakakita ng tuta sa gitna ng kagubatan. Kakainin na sana ng leon ang tuta, ngunit nakita niyang madumi at mabaho ito. "Paliliguan muna kita bago kainin, " sabi ng leon sa sarili. Dinala ng leon ang tuta sa ilog para paliguan. Matapos paliguan, napansin ng leon na napakapayat nito. "Hindi sapat na maging meryenda ang tutang ito. Iuuwi ko muna siya at papatabain, " pasya ng leon. Dinala ng leon ang tuta sa kaniyang bahay. Pinakain niyang mabuti ang tuta ng masasarap na pagkain. Hindi nagtagal naging mataba at malakas ito. Gabi-gabi, natutulog ang leon kasama ang tuta sa kanyang bisig para hindi makain ng iba. Hindi nagtagal tumaba na rin ang tuta. Agad naghanap ang leon ng paraan kung paanong lulutuin nang masarap ang tuta. Ngunit hindi marunong magbasa ang leon. Kaya nagpasya ito na ipadala ang tuta sa paaralan. "Kung marunong siyang magbasa at nakain ko na siya, makababasa na rin ako! " Pinarehistro ng leon ang tuta sa paaralan. Ibinili pa ng mga bagong damit pamasok. Isang araw, masayang umuwi ang tuta mula sa paaralan. Ibinalita niya agad kay leon ang kaniyang naging kahusayan. Ipinakita sa kaniya ng leon ang aklat sa pagluluto, ngunit hindi pa niya ito mabasa. Naisip ng leon na dapat magpatuloy sa pag-aaral ang tuta. Hindi nagtagal ay masayang tumakbo pauwi ang tuta. "Nakababasa na po ako! " sabi ng tuta. Tuwang-tuwa ang leon sa natanggap na balita. "Oo! Oras na, " sigaw niya. Kinabukasan, inihanda na ng leon ang lahat ng kailangan para makain ang tuta sa sandaling makauwi ito mula sa paaralan. Ngunit ang tuta ay umiiyak habang tumatakbo pauwi. Nasaktan siya sa kanyang pagkahulog. Niyakap siya ng leon at tuluyang nakalimutan ang planong kainin ang tuta. Kinabukasan, sinubukan muli ng leon ang kanyang plano. Naghanda siya ng malaking kaldero ng sabaw at gulay na isasahog sa tuta pagdating nito mula sa paaralan. Ngunit nang makauwi ang tuta, nagulat ang leon nang may iabot na bulaklak sa kaniya. Niyakap ng tuta ang leon at binati, "Maligayang araw ng mga Tatay. Mahal na mahal po kita! " At nakalimutan ng leon ang kanyang plano. Niyakap niya ito at sumagot, "Mahal din kita. "
tagalog|2|Si Tutu ay nagising ng ika-pito ng umaga. Ito ang unang araw niya sa paaralan ngunit huli na siya sa kanyang klase Dali daling tumakbo si Tutu sa banyo, nagsipilyo ng ngipin at saka naligo. Tapos, nagmadali si Tutu upang magbihis. Ngunit ang kanyang damit ay masyadong maikli, at ang kanyang pantalon ay masyadong mahaba! "Tutu!" tawag ng kanyang ina, "bilisan mo o mahuhuli ka sa unang araw mo!" Kahit ang kanyang sapatos, ay maliit din. At ang kanyang kulay dilaw na backpack ay masyadong mabigat! Ika pito at kalahati na ng umaga. Oras na para umalis! Nagulat si Tutu na nag-iisa siya sa daanan patungo sa paaralan. Nasaan ang kanyang mga kapitbahay na sina Teytey at Pipi? Dapat nasa paaralan na sila. Napakahuli na niya! Nang biglang may tutang humabol sa kanya. Si Tutu ay tumakbo ng mabilis at labis na pinagpawisan dahil dito. Tapos biglang umulan at si Tutu ay nabasa at nadulas sa daanan. Ang kanyang damit ay labis ang dumi. Sa pagkakataong ito, grabe ang kanyang dinanas sa unang araw ng klase. Nang siya ay makarating sa paaralan, walang siyang naabutang ibang mag-aaral. Isang lalaking naglalakad ang nagsabi na sarado and paaralan. Nagbigay ito ng kalituhan kay Tutu. Nang biglang narinig ni Tutu ang boses ng kanyang ina. "Hindi Mama. Sarado pa ang paaralan," bulong ni Tutu habang nakapikit. "Buksan mo ang iyong mga mata! Nananaginip ka," wika niya. Bumangon si Tutu at nagtungo sa banyo. Sinusulit niya ang kanyang oras sa pagsisipilyo at pagligo. Pagkatapos, nagbihis na si Tutu. Ang kanyang damit ay kasyang-kasya. Ang pantalon rin nya ay kasya sa kanya. Maging ang sapatos nya ay eksaktong eksakto sa kanya. At ang kanyang dilaw na bag ay hindi mabigat, ito ay tamang tama sa kanya. Binigay ng kanyang ina ang baon niya at sinabing, "Oras na para umalis, magkikita tayo mamayang hapon." Si Tutu ay tumingin sa bintana at nakita niya na madaming estudyante ang naglalakad patungo sa paaralan. "Ito nga ang unang araw ng pasukan sa eskwelahan!" kanyang sinigaw. Nang siya ay lumabas, nakita niya ang kanyang mga kaibigan na si Tetey at si Pipi. Sila ay naglakad papuntang paaralan ng magkakasama. Sa daan, nakakita siya ng isang tuta, ngunit hindi xa nito hinabol. Masayang naglakad si Tutu sa ilalim ng maaliwalas, maaraw na kalangitan. Nang dumating siya sa paaralan, naghihintay na ang kanyang guro sa loob ng silid-aralan. Binati siya ni Tutu at ng mga kaklase nito, " Magandang umaga po Maá m!" Habang oras ng pahinga, si Tutu at ang kanyang mga kaibigan ay naglaro sa bakuran. Hanggang ngyon, ito ang pinakamasayang unang araw ng klase!
tagalog|2|Ang aking tahanan ay gawa sa kawayan. Nasa taas ang bahay ko katabi ng mga puno. Gawa sa kahoy ang tahanan ko at ito ay nasa silong. Sari-sari ang itinitinda ng aking ama't ina sa bahay namin. Ang bahay ko ay gawa sa kahoy na may bubong na tisa. Palagi akong naglalaro sa ilalim ng bahay. Gawa sa semento sa silong ang aking tahanan. Nagtitinda ng prutas ang aking tiyahin sa bahay. Ang bahay ko ay gawa rin sa semento, ngunit ito ay nasa unang palapag. Nagbukas ng panahian ang aking tiya sa may bahay. Ang tahanan ko ay gawa sa kawayan sa taas at semento naman sa baba. Ang kuya ko ay nagbukas ng pagawaan ng motor sa bahay. Gawa sa kahoy na lumulutang sa tubig ang aking bahay. Maaari kaming mangisda palagi. Ang ating bansa ay may iba't ibang uri ng tahanan. Anong hitsura ng iyong bahay?
tagalog|2|Som ay isang magsasaka. Siya ay nagsasaka. Si Tita Sophia ay isang guro ng unang baitang. Siya ay nagtuturo. Si Tito San ay isang mekaniko. Tinitingnan nya ang motor. Si Tita Channa ay isang pulis. Inaayos niya ang trapiko sa lansangan. Si Tito Saroeun ay isang chef. Siya ay nagluluto. Si Ate Rany ay doktor ng mga bata. Tinitingnan niya ang pasyente. Si Tito Bora ay isang mananahi. Siya ay tumatahi ng pantalon. Si Ate Tepy ay atleta ng Tae Kwon Do. Nag-eensayo siya para sa kanyang paligsahan. Si Kuya Khiev ay isang inhinyero. Siya ay nagbabantay sa mga gumagawa ng tulay. Si Ate Linda ay isang piloto. Naghahanda na siya para sa paglipad. Si Tito Socheat ay isang astronaut. Siya ay naghahanda nang sumakay sa spaceship patungong Buwan. Itong mga ate, kuya, tiyo at tiya ay may iba't ibang trabaho. Mahal nila ang kanilang mga trabaho.
tagalog|2|Itinago ni Sokha ang shampoo sa istante. Hinahanap ni Tatay ang shampoo. Itinago ni Sokha ang pantalon ng kanyang ama sa isang upuan. Hinahanap ni Tatay ang kanyang pantalon. Itinago ni Sokha ang sombrero ng kanyang ama sa istante. Hinahanap ni Tatay ang kanyang sombrero. Sabi ni Tatay: "Pakibalik ang aking shampoo, pantalon, at sombrero." Pinuri ni Tatay si Sokha.
tagalog|2|Ngayung araw na ito, si Sophy at ang kanyang nanay ay pupunta sa bahay ni Tiya Chamnan upang kuhanin ang biik na ipinangako sa kanya ng kanyang tiyahin. "Wow, ang daming baboy ni Tiya Chamnan! Ang ganda ng mga biik!" sabi ni Sophy. "Tiya Chamnan, paano kayo nagkaroon ng napakaraming baboy at biik?" "Kasing dali lang yan nang pagtatanim ng mga gulay!" sagot ni Tiya Chamnan. Naisip ni Sophy ang isang puno na hitik sa mga biik ang mga sanga. Napangiti si Sophy at bumulong sa sarili, " Balang araw, magkakaroon din ako ng mga biik gaya ni Tiya Chamnan." Habang papauwi, tinanong ni Sophy ang kanyang ina: "Nanay, paano tayo nagtatanim? Sumagot ang kanyang ina, "Madali lang yun anak ko; kailangan mo lang makakita ng lugar na may sapat na sikat ng araw. Tapos, maghukay ka sa lupa at magtanim. Pagkatapos nuon, didiligan mo at lalagyan ng pataba, at babantayan ang kanilang paglaki. Ganuon yun." Sinimulan kaagad ni Sophy ang pagtatanim. Tapos na! Hinintay ni Sophy kung ano ang mangyayari. "Kailan ka lalaki biik? Sapat ba ang pagdilig at paglagay ko ng pataba sa iyo?" tanong nya sa baboy. "Sige, kukuha ako ng maraming tubig at pataba." Pagbalik ni Sophy, wala na ang kanyang biik sa kanyang pinagtaniman. "Nasaan ka na biik?" "Oink! Oink!" Pagkatapos, narinig ni Sophy ang kanyang Nanay sa bakuran na nagtatanong, "Anong ginagawa mo dito?" Tumakbo si Sophy at nakita nyang natapakan na ng biik ang mga bulaklak at ito ay nasa putikan! Hinabol at nahuli ni Sophy ang biik. "Huwag po kayong mag-alala Nay, itatanim ko uli itong baboy para magkaroon tayo ng maraming mga biik." "Ang mga hayop ay hindi gulay, mahal ko! Kapag itinanim mo itong baboy ay hindi ito magkakaroon ng biik. Umpisahan natin sa pagpapakain nito para ito lumaki. Heto ang kainan na maaari mong gamitin." "Gusto ko pong tumulong!" Sa ngayon, masaya si Sophy sa pag-aalaga ng nag-iisang bagong baboy.
