doc_id,word_count,sentence_count,mean_word_len,mean_sentence_len,mean_syll_per_word,polysyll_count,phrase_count,type_token_ratio,cv,cvc,ccvc,ccvccc,cons_cluster,tag_bi,bik_bi,ceb_bi,tag_tri,bik_tri,ceb_tri,label,language,split_role
449,57,9,4.859649122807017,6.333333333333333,2.0350877192982457,0,1.2222222222222223,0.6785714285714286,1.8771929824561404,0.9122807017543859,0.15789473684210525,0.0,0.49122807017543857,0.7990867579908676,0.7442922374429224,0.7671232876712328,0.7080745341614907,0.6521739130434783,0.7701863354037267,2,cebuano,high_resource
450,35,6,4.571428571428571,5.833333333333333,1.9142857142857144,0,0.0,0.5428571428571428,1.7428571428571429,0.9142857142857143,0.11428571428571428,0.0,0.3142857142857143,0.768,0.704,0.776,0.6666666666666666,0.4777777777777778,0.8222222222222222,2,cebuano,high_resource
451,320,37,4.375,8.64864864864865,1.928125,4,1.608695652173913,0.5,1.578125,0.7125,0.078125,0.009375,0.34375,0.6821130676552364,0.6561631139944393,0.7145505097312326,0.6160949868073878,0.5923482849604221,0.7203166226912929,2,cebuano,high_resource
452,157,29,5.273885350318471,5.413793103448276,2.3121019108280256,9,1.0344827586206897,0.5436241610738255,2.0636942675159236,1.0254777070063694,0.16560509554140126,0.0,0.39490445859872614,0.7300150829562594,0.6606334841628959,0.7450980392156863,0.6887550200803213,0.5883534136546185,0.7530120481927711,2,cebuano,high_resource
453,187,37,5.251336898395722,5.054054054054054,2.144385026737968,10,1.0555555555555556,0.480225988700565,1.9411764705882353,1.0053475935828877,0.21390374331550802,0.0,0.5561497326203209,0.7503184713375797,0.6904458598726114,0.7439490445859872,0.6615646258503401,0.5850340136054422,0.7414965986394558,2,cebuano,high_resource
454,160,30,5.29375,5.333333333333333,2.3375,14,1.0333333333333334,0.5098039215686274,2.0875,1.0,0.2,0.0,0.3875,0.7838235294117647,0.7073529411764706,0.7897058823529411,0.7426900584795322,0.6666666666666666,0.8460038986354775,2,cebuano,high_resource
455,75,14,4.96,5.357142857142857,2.1466666666666665,2,1.1428571428571428,0.6710526315789473,1.92,0.9466666666666667,0.17333333333333334,0.0,0.37333333333333335,0.6587837837837838,0.6452702702702703,0.668918918918919,0.6561085972850679,0.5656108597285068,0.6787330316742082,2,cebuano,high_resource
456,63,8,5.238095238095238,7.875,2.2698412698412698,2,1.125,0.7704918032786885,1.8253968253968254,0.9365079365079365,0.2698412698412698,0.0,0.5873015873015873,0.6830188679245283,0.6792452830188679,0.7094339622641509,0.6716417910447762,0.5870646766169154,0.7263681592039801,2,cebuano,high_resource
457,924,79,4.35064935064935,11.69620253164557,1.8474025974025974,14,1.7457627118644068,0.30359085963003263,1.5963203463203464,0.7554112554112554,0.12554112554112554,0.0010822510822510823,0.3939393939393939,0.6942014901198574,0.6543569808875931,0.6987366375121478,0.6459684893419834,0.5843373493975904,0.7159406858202039,2,cebuano,high_resource
458,1026,102,4.574074074074074,10.058823529411764,1.949317738791423,8,1.5348837209302326,0.32171314741035856,1.6783625730994152,0.8157894736842105,0.13742690058479531,0.001949317738791423,0.44541910331384016,0.6947339550191991,0.6555128908392759,0.701865057597367,0.6386005382545175,0.5740099961553249,0.7104959630911188,2,cebuano,high_resource
459,48,10,4.333333333333333,4.8,1.75,0,0.0,0.40425531914893614,1.3958333333333333,0.75,0.22916666666666666,0.0,0.4583333333333333,0.8742138364779874,0.8679245283018868,0.8867924528301887,0.7909090909090909,0.6727272727272727,0.8181818181818182,2,cebuano,high_resource
460,107,20,4.728971962616822,5.35,2.149532710280374,3,1.105263157894737,0.5533980582524272,1.8691588785046729,0.8504672897196262,0.102803738317757,0.0,0.24299065420560748,0.7417721518987341,0.6708860759493671,0.7620253164556962,0.6584507042253521,0.6056338028169014,0.7640845070422535,2,cebuano,high_resource
461,259,29,4.382239382239383,8.931034482758621,1.803088803088803,3,2.6,0.5436507936507936,1.4555984555984556,0.7258687258687259,0.138996138996139,0.0,0.4517374517374517,0.5822784810126582,0.5581127733026467,0.5834292289988493,0.5317460317460317,0.4746031746031746,0.5873015873015873,2,cebuano,high_resource
462,234,51,4.602564102564102,4.588235294117647,1.9658119658119657,2,1.1136363636363635,0.48672566371681414,1.7435897435897436,0.8632478632478633,0.1111111111111111,0.008547008547008548,0.405982905982906,0.7154761904761905,0.6738095238095239,0.6988095238095238,0.6401326699834162,0.615257048092869,0.7761194029850746,2,cebuano,high_resource
463,285,33,4.705263157894737,8.636363636363637,2.0105263157894737,4,2.1666666666666665,0.49122807017543857,1.7964912280701755,0.8315789473684211,0.14736842105263157,0.0,0.42105263157894735,0.6559241706161137,0.6426540284360189,0.6492890995260664,0.6207792207792208,0.5727272727272728,0.6818181818181818,2,cebuano,high_resource
464,429,30,4.699300699300699,14.3,1.951048951048951,4,1.3333333333333333,0.34292565947242204,1.6573426573426573,0.7948717948717948,0.1258741258741259,0.0,0.5477855477855478,0.7104761904761905,0.686984126984127,0.7180952380952381,0.6887125220458554,0.6190476190476191,0.7504409171075838,2,cebuano,high_resource
465,50,6,4.84,8.333333333333334,2.04,0,0.0,0.64,1.84,1.08,0.24,0.0,0.52,0.578125,0.5364583333333334,0.6041666666666666,0.5140845070422535,0.4507042253521127,0.5845070422535211,2,cebuano,high_resource
466,184,54,4.201086956521739,3.4074074074074074,1.7934782608695652,1,0.0,0.43820224719101125,1.5706521739130435,0.7445652173913043,0.11956521739130435,0.0,0.29347826086956524,0.6843910806174958,0.5951972555746141,0.6689536878216124,0.6081424936386769,0.5241730279898219,0.6641221374045801,2,cebuano,high_resource
467,113,16,4.884955752212389,7.0625,2.0707964601769913,0,1.1875,0.6422018348623854,1.8053097345132743,0.9292035398230089,0.19469026548672566,0.0,0.4690265486725664,0.597254004576659,0.5766590389016019,0.6247139588100686,0.5201238390092879,0.49226006191950467,0.6408668730650154,2,cebuano,high_resource
468,72,16,5.833333333333333,4.5,2.4583333333333335,2,1.0625,0.6764705882352942,2.1944444444444446,1.2083333333333333,0.2638888888888889,0.0,0.5416666666666666,0.6569767441860465,0.6511627906976745,0.688953488372093,0.6417910447761194,0.5485074626865671,0.6902985074626866,2,cebuano,high_resource
469,156,17,4.6923076923076925,9.176470588235293,2.1923076923076925,7,4.0,0.35714285714285715,1.6794871794871795,0.7948717948717948,0.10256410256410256,0.0,0.3076923076923077,0.705574912891986,0.6567944250871081,0.710801393728223,0.625,0.6418269230769231,0.8293269230769231,2,cebuano,high_resource
470,51,7,5.980392156862745,7.285714285714286,2.411764705882353,4,0.0,0.673469387755102,2.215686274509804,1.2745098039215685,0.37254901960784315,0.0196078431372549,0.7254901960784313,0.7023809523809523,0.6507936507936508,0.7182539682539683,0.6633165829145728,0.628140703517588,0.7587939698492462,2,cebuano,high_resource
471,116,18,4.767241379310345,6.444444444444445,1.9396551724137931,1,1.375,0.5775862068965517,1.6724137931034482,0.9396551724137931,0.1206896551724138,0.0,0.4224137931034483,0.6821345707656613,0.6705336426914154,0.6682134570765661,0.6741214057507987,0.5814696485623003,0.6932907348242812,2,cebuano,high_resource
472,195,20,4.046153846153846,9.75,1.6307692307692307,3,3.0,0.6324324324324324,1.3487179487179488,0.6564102564102564,0.13846153846153847,0.005128205128205128,0.46153846153846156,0.5794871794871795,0.5743589743589743,0.6068376068376068,0.5318627450980392,0.5318627450980392,0.5686274509803921,2,cebuano,high_resource
473,167,39,4.125748502994012,4.282051282051282,1.8622754491017963,5,1.2352941176470589,0.5151515151515151,1.6646706586826348,0.718562874251497,0.0718562874251497,0.0,0.2215568862275449,0.6634615384615384,0.6038461538461538,0.6461538461538462,0.5954415954415955,0.5669515669515669,0.6153846153846154,2,cebuano,high_resource
474,131,22,4.786259541984733,5.954545454545454,1.984732824427481,2,1.3571428571428572,0.7063492063492064,1.717557251908397,0.9007633587786259,0.19083969465648856,0.015267175572519083,0.5190839694656488,0.6707566462167689,0.6359918200408998,0.656441717791411,0.6214689265536724,0.5480225988700564,0.7005649717514124,2,cebuano,high_resource
475,1043,94,4.890699904122723,11.095744680851064,2.117929050814957,30,1.65625,0.3184031158714703,1.7622243528283796,0.8648130393096836,0.22051773729626079,0.0,0.5225311601150527,0.6735199405499133,0.6346296755016101,0.6928412187267773,0.6160564326503191,0.5613033254954652,0.7027208599261001,2,cebuano,high_resource
476,170,31,5.0588235294117645,5.483870967741935,2.176470588235294,7,0.0,0.5089820359281437,1.8647058823529412,0.8764705882352941,0.18235294117647058,0.011764705882352941,0.5294117647058824,0.6826783114992722,0.6346433770014556,0.6695778748180495,0.6245136186770428,0.566147859922179,0.6945525291828794,2,cebuano,high_resource
477,282,55,4.684397163120567,5.127272727272727,2.0602836879432624,7,1.45,0.4509090909090909,1.74822695035461,0.8333333333333334,0.1524822695035461,0.0035460992907801418,0.37943262411347517,0.663768115942029,0.6463768115942029,0.6811594202898551,0.6844207723035952,0.6165113182423435,0.7749667110519307,2,cebuano,high_resource
478,92,16,5.239130434782608,5.75,2.2065217391304346,2,0.0,0.6162790697674418,1.9456521739130435,1.0108695652173914,0.1956521739130435,0.010869565217391304,0.532608695652174,0.7890625,0.7890625,0.8463541666666666,0.7447552447552448,0.6573426573426573,0.7972027972027972,2,cebuano,high_resource
479,86,8,4.732558139534884,10.75,2.0232558139534884,2,1.4444444444444444,0.3493975903614458,1.4651162790697674,0.7674418604651163,0.12790697674418605,0.0,0.5930232558139535,0.5799373040752351,0.5924764890282131,0.6018808777429467,0.5714285714285714,0.5844155844155844,0.6753246753246753,2,cebuano,high_resource
480,81,15,4.765432098765432,5.4,2.111111111111111,0,1.0666666666666667,0.5769230769230769,1.7777777777777777,0.8518518518518519,0.1728395061728395,0.012345679012345678,0.35802469135802467,0.7317880794701986,0.6390728476821192,0.7086092715231788,0.6238532110091743,0.5275229357798165,0.6972477064220184,2,cebuano,high_resource
481,162,35,5.203703703703703,4.628571428571429,2.037037037037037,2,1.25,0.422360248447205,1.845679012345679,0.9691358024691358,0.24691358024691357,0.0,0.6111111111111112,0.6725403817914831,0.6461086637298091,0.6989720998531571,0.5777351247600768,0.5758157389635317,0.6641074856046065,2,cebuano,high_resource
482,90,16,4.7,5.625,2.033333333333333,0,0.0,0.38202247191011235,1.9555555555555555,1.0777777777777777,0.05555555555555555,0.0,0.2111111111111111,0.6144578313253012,0.5301204819277109,0.6114457831325302,0.7024793388429752,0.5165289256198347,0.6983471074380165,2,cebuano,high_resource
483,99,18,4.838383838383838,5.5,2.0707070707070705,6,0.0,0.4065934065934066,1.7474747474747474,0.8282828282828283,0.2222222222222222,0.0,0.40404040404040403,0.7142857142857143,0.7142857142857143,0.7439353099730458,0.688212927756654,0.6083650190114068,0.7870722433460076,2,cebuano,high_resource
484,88,19,5.0,4.631578947368421,2.090909090909091,2,1.1578947368421053,0.6785714285714286,1.7954545454545454,0.9659090909090909,0.19318181818181818,0.0,0.5113636363636364,0.7040229885057471,0.7068965517241379,0.7270114942528736,0.6653696498054474,0.6498054474708171,0.7392996108949417,2,cebuano,high_resource
485,89,16,4.337078651685394,5.5625,1.9775280898876404,0,1.1818181818181819,0.5393258426966292,1.7078651685393258,0.797752808988764,0.0898876404494382,0.0,0.21348314606741572,0.6902356902356902,0.6498316498316499,0.7171717171717171,0.6442307692307693,0.4855769230769231,0.7019230769230769,2,cebuano,high_resource
486,76,12,4.131578947368421,6.333333333333333,1.855263157894737,0,2.0,0.5733333333333334,1.6710526315789473,0.7236842105263158,0.09210526315789473,0.0,0.27631578947368424,0.6497890295358649,0.6244725738396625,0.6497890295358649,0.6375,0.5875,0.7625,2,cebuano,high_resource
487,220,43,5.045454545454546,5.116279069767442,2.168181818181818,9,1.1578947368421053,0.5345622119815668,1.9,0.9590909090909091,0.1318181818181818,0.0,0.4090909090909091,0.6813559322033899,0.6508474576271186,0.6836158192090396,0.6242424242424243,0.5878787878787879,0.7,2,cebuano,high_resource
488,44,5,4.340909090909091,8.8,1.9318181818181819,0,1.1666666666666667,0.6304347826086957,1.6590909090909092,0.6590909090909091,0.13636363636363635,0.045454545454545456,0.38636363636363635,0.6758620689655173,0.6275862068965518,0.6758620689655173,0.6138613861386139,0.504950495049505,0.7326732673267327,2,cebuano,high_resource
489,298,62,4.775167785234899,4.806451612903226,2.0738255033557045,3,0.0,0.4280701754385965,1.778523489932886,0.9026845637583892,0.1174496644295302,0.0,0.36577181208053694,0.6969424460431655,0.6312949640287769,0.7095323741007195,0.6479400749063671,0.5780274656679151,0.7116104868913857,2,cebuano,high_resource
490,38,7,4.7368421052631575,5.428571428571429,2.1052631578947367,0,0.0,0.7027027027027027,1.7894736842105263,0.7631578947368421,0.21052631578947367,0.0,0.39473684210526316,0.7092198581560284,0.6312056737588653,0.7092198581560284,0.6274509803921569,0.47058823529411764,0.7450980392156863,2,cebuano,high_resource
491,143,26,4.608391608391608,5.5,1.9090909090909092,1,1.0416666666666667,0.4892086330935252,1.7342657342657342,0.8951048951048951,0.18181818181818182,0.0,0.40559440559440557,0.60546875,0.58203125,0.609375,0.5315068493150685,0.5013698630136987,0.6164383561643836,2,cebuano,high_resource
492,145,35,4.710344827586207,4.142857142857143,1.9793103448275862,4,1.1470588235294117,0.5285714285714286,1.7862068965517242,0.8689655172413793,0.21379310344827587,0.0,0.4413793103448276,0.6983240223463687,0.6405959031657356,0.6890130353817505,0.629156010230179,0.5652173913043478,0.7084398976982097,2,cebuano,high_resource
493,222,45,4.905405405405405,4.933333333333334,2.171171171171171,4,1.1666666666666667,0.47058823529411764,1.9324324324324325,0.9774774774774775,0.1981981981981982,0.0,0.3783783783783784,0.7361601884570083,0.6949352179034158,0.767962308598351,0.7093596059113301,0.5894909688013136,0.7668308702791461,2,cebuano,high_resource
494,256,52,4.8671875,4.923076923076923,2.09375,4,1.0769230769230769,0.5341365461847389,1.85546875,0.9140625,0.15625,0.0078125,0.39453125,0.676829268292683,0.6270325203252033,0.6758130081300813,0.6177285318559557,0.5373961218836565,0.6634349030470914,2,cebuano,high_resource
495,98,9,4.714285714285714,10.88888888888889,1.9489795918367347,3,1.2,0.5157894736842106,1.6326530612244898,0.8163265306122449,0.12244897959183673,0.0,0.4897959183673469,0.7506925207756233,0.7617728531855956,0.6952908587257618,0.842911877394636,0.6283524904214559,0.6091954022988506,2,cebuano,high_resource
496,76,8,4.657894736842105,9.5,2.0526315789473686,3,1.25,0.6710526315789473,1.6842105263157894,0.7631578947368421,0.09210526315789473,0.0,0.35526315789473684,0.7230215827338129,0.6762589928057554,0.7877697841726619,0.7079207920792079,0.6237623762376238,0.8217821782178217,2,cebuano,high_resource
497,258,25,4.108527131782946,10.32,1.7054263565891472,4,2.6538461538461537,0.5296442687747036,1.4186046511627908,0.6937984496124031,0.10077519379844961,0.0,0.4069767441860465,0.6737766624843162,0.6386449184441656,0.6524466750313677,0.5854092526690391,0.599644128113879,0.594306049822064,2,cebuano,high_resource
498,114,23,4.728070175438597,4.956521739130435,2.087719298245614,0,1.0434782608695652,0.5779816513761468,1.9385964912280702,0.9649122807017544,0.13157894736842105,0.0,0.2543859649122807,0.7047619047619048,0.6309523809523809,0.7023809523809523,0.6677740863787376,0.584717607973422,0.7641196013289037,2,cebuano,high_resource
499,144,28,4.902777777777778,5.142857142857143,2.0208333333333335,2,1.0714285714285714,0.5416666666666666,1.75,0.9097222222222222,0.2013888888888889,0.0,0.5486111111111112,0.7224199288256228,0.6957295373665481,0.7491103202846975,0.6746411483253588,0.6172248803827751,0.7296650717703349,2,cebuano,high_resource
500,72,16,3.75,4.5,1.6944444444444444,0,1.125,0.2463768115942029,1.5,0.6805555555555556,0.05555555555555555,0.0,0.16666666666666666,0.5076923076923077,0.48205128205128206,0.5435897435897435,0.49166666666666664,0.425,0.49166666666666664,2,cebuano,high_resource
501,200,22,4.62,9.090909090909092,1.96,4,1.3529411764705883,0.538860103626943,1.69,0.805,0.16,0.005,0.475,0.700139470013947,0.6722454672245467,0.704323570432357,0.6176470588235294,0.5862745098039216,0.692156862745098,2,cebuano,high_resource
502,84,4,4.809523809523809,21.0,2.130952380952381,1,1.5,0.5625,1.8095238095238095,0.7380952380952381,0.11904761904761904,0.0,0.40476190476190477,0.6962025316455697,0.6550632911392406,0.7341772151898734,0.6008771929824561,0.5701754385964912,0.75,2,cebuano,high_resource
503,520,48,4.498076923076923,10.833333333333334,1.9326923076923077,6,1.564102564102564,0.39960629921259844,1.648076923076923,0.8096153846153846,0.12307692307692308,0.0,0.40384615384615385,0.7244050913115662,0.7033757609297178,0.7304925290536801,0.6888714733542319,0.6332288401253918,0.7445141065830722,3,cebuano,high_resource
504,439,43,4.621867881548975,10.209302325581396,1.9612756264236901,9,1.4722222222222223,0.41284403669724773,1.7084282460136675,0.8428246013667426,0.17539863325740318,0.0,0.42596810933940776,0.7352754908169727,0.7105763141228626,0.7580747308423053,0.6604938271604939,0.607583774250441,0.7998236331569665,3,cebuano,high_resource
505,113,23,4.566371681415929,4.913043478260869,1.9646017699115044,2,1.1304347826086956,0.6388888888888888,1.6991150442477876,0.8141592920353983,0.09734513274336283,0.0,0.3805309734513274,0.700507614213198,0.6649746192893401,0.7106598984771574,0.7137681159420289,0.6159420289855072,0.75,3,cebuano,high_resource
506,237,18,4.8354430379746836,13.166666666666666,2.0759493670886076,3,1.8333333333333333,0.43776824034334766,1.7468354430379747,0.8649789029535865,0.21940928270042195,0.004219409282700422,0.5147679324894515,0.6740331491712708,0.6464088397790055,0.6762430939226519,0.6280120481927711,0.5813253012048193,0.6867469879518072,3,cebuano,high_resource
